30 9677 3 0 0.0 5.6779999733 0.0 
30 9678 3 0 0.0 5.68800020218 0.0 
30 9679 3 0 0.0 5.70100021362 0.0 
30 9680 3 0 0.0 5.71299982071 0.0 
30 9681 3 0 0.0 5.72100019455 0.0 
30 9682 3 0 0.0 5.73699998856 0.0 
30 9683 3 0 0.0 5.75299978256 0.0 
30 9684 3 0 0.0 5.76800012589 0.0 
30 9685 3 0 0.0 5.78399991989 0.0 
30 9686 3 0 0.0 5.79799985886 0.0 
30 9687 3 0 0.0 5.80999994278 0.0 
30 9689 3 0 0.0 5.82000017166 0.0 
30 9690 3 0 0.0 5.82999992371 0.0 
30 9691 3 0 0.0 5.85200023651 0.0 
30 9692 3 0 0.0 5.86899995804 0.0 
30 9693 3 0 0.0 5.88500022888 0.0 
30 9694 3 0 0.0 5.90199995041 0.0 
30 9695 3 0 0.0 5.91900014877 0.0 
30 9696 3 0 0.0 5.93800020218 0.0 
30 9698 3 0 0.0 5.95800018311 0.0 
30 9699 3 0 0.0 5.97700023651 0.0 
30 9700 3 0 0.0 5.99599981308 0.0 
30 9701 3 0 0.0 6.01399993896 0.0 
30 9702 3 0 0.0 6.03000020981 0.0 
30 9703 3 0 0.0 6.0609998703 0.0 
30 9704 3 0 0.0 6.07399988174 0.0 
30 9705 3 0 0.0 6.08500003815 0.0 
30 9706 3 0 0.0 6.09800004959 0.0 
30 9707 3 0 0.0 6.11299991608 0.0 
30 9708 3 0 0.0 6.12699985504 0.0 
30 9709 3 0 0.0 6.13800001144 0.0 
30 9710 3 0 0.0 6.14799976349 0.0 
30 9711 3 0 0.0 6.15700006485 0.0 
30 9712 3 0 0.0 6.16300010681 0.0 
30 9713 3 0 0.0 6.16599988937 0.0 
30 9714 3 0 0.0 6.17700004578 0.0 
30 9715 3 0 0.0 6.17999982834 0.0 
30 9716 3 0 0.0 6.17399978638 0.0 
30 9717 3 0 0.0 6.18499994278 0.0 
30 9718 3 0 0.0 6.1890001297 0.0 
30 9719 3 0 0.0 6.18499994278 0.0 
30 9720 3 0 0.0 6.1970000267 0.0 
30 9721 3 0 0.0 6.19899988174 0.0 
30 9722 3 0 0.0 6.19199991226 0.0 
30 9723 3 0 0.0 6.20300006866 0.0 
30 9724 3 0 0.0 6.21299982071 0.0 
30 9725 3 0 0.0 6.22100019455 0.0 
30 9726 3 0 0.0 6.22700023651 0.0 
30 9727 3 0 0.0 6.23500013351 0.0 
30 9728 3 0 0.0 6.24100017548 0.0 
30 9729 3 0 0.0 6.24800014496 0.0 
30 9730 3 0 0.0 6.26700019836 0.0 
30 9731 3 0 0.0 6.27799987793 0.0 
30 9732 3 0 0.0 6.27899980545 0.0 
30 9733 3 0 0.0 6.27199983597 0.0 
30 9734 3 0 0.0 6.27199983597 0.0 
30 9735 3 0 0.0 6.27299976349 0.0 
30 9736 3 0 0.0 6.27600002289 0.0 
30 9737 3 0 0.0 6.28599977493 0.0 
30 9738 3 0 0.0 6.29500007629 0.0 
30 9739 3 0 0.0 6.30399990082 0.0 
30 9740 3 0 0.0 6.30900001526 0.0 
30 9741 3 0 0.0 6.31699991226 0.0 
30 9742 3 0 0.0 6.32999992371 0.0 
30 9743 3 0 0.0 6.34399986267 0.0 
30 9744 3 0 0.0 6.35699987411 0.0 
30 9745 3 0 0.0 6.37200021744 0.0 
30 9746 3 0 0.0 6.38999986649 0.0 
30 9747 3 0 0.0 6.40700006485 0.0 
30 9748 3 0 0.0 6.42199993134 0.0 
30 9749 3 0 0.0 6.44099998474 0.0 
30 9750 3 0 0.0 6.46099996567 0.0 
30 9751 3 0 0.0 6.48600006104 0.0 
30 9752 3 0 0.0 6.51000022888 0.0 
30 9753 3 0 0.0 6.53200006485 0.0 
30 9754 3 0 0.0 6.55700016022 0.0 
30 9755 3 0 0.0 6.58300018311 0.0 
30 9756 3 0 0.0 6.60799980164 0.0 
30 9757 3 0 0.0 6.62699985504 0.0 
30 9758 3 0 0.0 6.65399980545 0.0 
30 9759 3 0 0.0 6.69299983978 0.0 
30 9760 3 0 0.0 6.72599983215 0.0 
30 9761 3 0 0.0 6.75199985504 0.0 
30 9762 3 0 0.0 6.77899980545 0.0 
30 9763 3 0 0.0 6.81199979782 0.0 
30 9764 3 0 0.0 6.83900022507 0.0 
30 9765 3 0 0.0 6.85300016403 0.0 
30 9766 3 0 0.0 6.87200021744 0.0 
30 9767 3 0 0.0 6.89400005341 0.0 
30 9768 3 0 0.0 6.92199993134 0.0 
30 9769 3 0 0.0 6.95100021362 0.0 
30 9770 3 0 0.0 6.97800016403 0.0 
30 9771 3 0 0.0 7.00299978256 0.0 
30 9772 3 0 0.0 7.02400016785 0.0 
30 9773 3 0 0.0 7.04699993134 0.0 
30 9774 3 0 0.0 7.0720000267 0.0 
30 9775 3 0 0.0 7.10099983215 0.0 
30 9776 3 0 0.0 7.12400007248 0.0 
30 9777 3 0 0.0 7.14300012589 0.0 
30 9778 3 0 0.0 7.16300010681 0.0 
30 9779 3 0 0.0 7.18400001526 0.0 
30 9780 3 0 0.0 7.20399999619 0.0 
30 9781 3 0 0.0 7.22700023651 0.0 
30 9782 3 0 0.0 7.24800014496 0.0 
30 9783 3 0 0.0 7.26900005341 0.0 
30 9784 3 0 0.0 7.29300022125 0.0 
30 9785 3 0 0.0 7.32000017166 0.0 
30 9786 3 0 0.0 7.33199977875 0.0 
30 9787 3 0 0.0 7.34800004959 0.0 
30 9788 3 0 0.0 7.36600017548 0.0 
30 9789 3 0 0.0 7.38899993896 0.0 
30 9790 3 0 0.0 7.41200017929 0.0 
30 9791 3 0 0.0 7.43400001526 0.0 
30 9792 3 0 0.0 7.45499992371 0.0 
30 9793 3 0 0.0 7.47300004959 0.0 
30 9794 3 0 0.0 7.48999977112 0.0 
30 9795 3 0 0.0 7.507999897 0.0 
30 9796 3 0 0.0 7.52600002289 0.0 
30 9797 3 0 0.0 7.54600000381 0.0 
30 9798 3 0 0.0 7.5689997673 0.0 
30 9799 3 0 0.0 7.59499979019 0.0 
30 9800 3 0 0.0 7.61899995804 0.0 
30 9801 3 0 0.0 7.63800001144 0.0 
30 9802 3 0 0.0 7.65899991989 0.0 
30 9803 3 0 0.0 7.68200016022 0.0 
30 9804 3 0 0.0 7.71000003815 0.0 
30 9805 3 0 0.0 7.73400020599 0.0 
30 9806 3 0 0.0 7.75699996948 0.0 
30 9807 3 0 0.0 7.77600002289 0.0 
30 9808 3 0 0.0 7.79400014877 0.0 
30 9809 3 0 0.0 7.80900001526 0.0 
30 9810 3 0 0.0 7.82399988174 0.0 
30 9811 3 0 0.0 7.84000015259 0.0 
30 9812 3 0 0.0 7.85500001907 0.0 
30 9813 3 0 0.0 7.87200021744 0.0 
30 9814 3 0 0.0 7.88999986649 0.0 
30 9815 3 0 0.0 7.90999984741 0.0 
30 9816 3 0 0.0 7.92999982834 0.0 
30 9817 3 0 0.0 7.94799995422 0.0 
30 9818 3 0 0.0 7.96500015259 0.0 
30 9819 3 0 0.0 7.98199987411 0.0 
30 9820 3 0 0.0 8.0 0.0 
30 9821 3 0 0.0 8.01700019836 0.0 
30 9822 3 0 0.0 8.03299999237 0.0 
30 9823 3 0 0.0 8.04699993134 0.0 
30 9824 3 0 0.0 8.0609998703 0.0 
30 9825 3 0 0.0 8.07699966431 0.0 
30 9826 3 0 0.0 8.09399986267 0.0 
30 9827 3 0 0.0 8.10900020599 0.0 
30 9828 3 0 0.0 8.1219997406 0.0 
30 9829 3 0 0.0 8.13300037384 0.0 
30 9830 3 0 0.0 8.14500045776 0.0 
30 9831 3 0 0.0 8.15499973297 0.0 
